"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17"
"IZABAL","18","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,23,0,0,0,2,0,1,0,1,0,2,0,2,3,4,1,1,9,2,0,0,7,4,0,0,1,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SAN MARCOS","12","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,5,0,0,4,0,1,0,0,0,2,1,1,0,5,0,2,2,0,0,1,0,0,12,7,0,1,6,10,26,3,4,0,8,0,0,0,0,0,0,1,0,1,0,5,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JUTIAPA","22","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,4,12,1,1,3,2,9,1,4,0,7,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUICHE","14","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,1,0,2,0,0,0,0,0,0,1,0,0,4,0,3,0,2,6,0,0,1,5,6,0,0,3,0,15,3,6,0,15,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,7,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BAJA VERAPAZ","15","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,0,2,1,11,1,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHIMALTENANGO","04","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,5,1,0,2,2,0,2,0,0,2,4,1,22,6,15,15,0,20,41,1,4,2,24,20,3,4,22,1,30,9,14,2,30,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,1,0,1,0,0,2,0,1,1,0,0,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ESCUINTLA","05","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,5,2,0,5,0,4,0,7,1,0,0,1,4,2,0,7,5,4,4,10,7,1,1,1,1,11,1,1,2,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,6,2,0,1,0,0,6,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,4,0,0,2,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","GUATEMALA","0101","1205668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,10,8,10,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,4,3,3,1,4,8,9,15,15,17,14,12,14,6,17,22,56,46,57,68,77,12,29,38,35,40,56,58,129,67,85,87,158,166,132,99,98,202,212,245,297,383,191,231,252,304,180,133,135,118,141,220,163,221,241,323,204,136,205,181,277,170,219,91,223,409,581,485,540,432,225,166,677,568,397,831,708,616,400,639,1200,1096,1308,1339,1186,876,1117,639,1159,1153,945,594,255,1098,1179,1176,1263,1268,761,362,1371,1505,1241,1118,1324,722,153,1524,1345,1486,1439,1254,598,142,1095,1307,1189,1100,1127,577,155,1153,1272,1156,1145,978,172,233,931,1080,1135,1170,833,267,137,1180,1034,1011,884,814,322,164,747,788,800,558,588,286,145,641,896,811,606,520,254,155,521,105,497,603,682,218,249,842,866,467,723,1017,432,128,796,970,905,1134,814,374,209,1139,1189,1573,959,1784,1043,223,1571,1491,1581,1463,1373,519,355,947,228,1244,1135,1080,237,264,1321,1368,996,1860,1287,232,50,809,1109,1121,1044,1028,276,166,1292,1158,1577,1172,1354,248,124,1410,1055,1428,1450,1084,249,127,1270,1144,1097,1116,1017,223,86,1394,1143,970,1157,1099,436,133,1256,1544,1377,1326,1329,361,91,1288,1535,1538,1333
"BAJA VERAPAZ","15","SALAMA","1501","70066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,5,1,0,2,0,9,0,4,5,13,3,0,6,13,0,6,1,1,17,2,3,9,1,5,0,0,0,5,0,0,1,0,1,0,1,4,2,1,2,1,1,6,1,0,1,0,3,1,1,6,2,3,39,0,0,1,2,2,0,0,2,3,2,5,2,1,2,5,13,0,0,12,2,1,1,3,0,8,1,2,1,1,7,9,2,5,4,3,4,2,5,13,4,2,0,2,9,2,18,23,2,5,30,36,12,12,3,5,0,6,11,4,4,22,0,9,56,9,23,15,11,4,3,29,17,12,33,39,6,3,40,32,14,4,4,1,1,3,0,22,6,3,6,1,2,21,23,10,7,4,16,18,2,4,14,6,3,19,10,26,34,31,10,1,2,19,32,19,23,25,9,1,12,11,19,23,18,6,4,21,17,14,20,13,2,2,4,6,9,26,8,1,4,20,24,48,29,23,3,0,44,18,40,22,13,1,0,40,12,9,10,13,2,0,27,35,13,11,36,0,0,24,9,14,18,77,2,5,48,43,26,15
"EL PROGRESO","02","GUASTATOYA","0201","27001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,2,2,5,0,0,0,0,0,3,4,3,8,11,1,0,0,2,9,7,22,14,11,0,8,1,13,21,3,1,9,5,20,0,2,0,1,1,0,1,1,0,19,25,2,4,0,4,17,34,18,8,37,10,2,0,5,1,3,1,1,1,2,1,3,1,11,26,19,2,1,12,1,28,28,5,23,29,39,43,3,2,7,16,2,6,8,3,11,12,4,2,34,19,30,47,9,1,3,18,23,7,24,5,3,0,4,9,26,9,24,0,1,12,3,31,26,13,60,1,45,73,47,79,92,11,47,11,67,66,21,9,3,1,38,6,6,28,13,3,3,0,0,14,37,43,1,2,51,45,40,37,13,2,2,2,17,71,107,103,2,2,10,22,17,11,67,6,3,41,3,49,12,4,3,7,25,1,7,7,27,2,1,38,31,42,42,26,1,0,1,34,157,122,20,0,0,16,32,22,16,4,1,0,35,31,67,54,114,10,1,145,168,171,18,2,42,0,5,134,135,154,35,10,0,74,20,178,98,3,3,1,128,46,33,40
"EL PROGRESO","02","SAN ANTONIO LA PAZ","0208","22012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,2,0,6,1,0,1,2,18,7,0,0,15,4,2,1,0,3,19,100,28,2,1,2,6,6,1,1,4,0,0,0,1,1,11,0,1,2,2,0,12,0,2,1,3,1,3,0,0,3,2,12,5,13,22,5,3,1,30,8,1,1,2,4,19,2,0,0,3,9,4,39,12,1,1,15,2,1,12,2,0,0,4,15,8,1,11,0,0,1,8,0,0,0,0,0,4,4,9,2,13,0,0,2,5,36,1,0,1,1,3,2,2,85,2,0,1,2,0,2,1,0,0,0,4,8,0,0,54,0,0,45,44,3,5,4,1,0,7,0,18,1,9,0,0,6,3,3,5,15,1,2,10,0,1,28,40,0,0,21,21,5,2,6,1,0,6,7,23,8,7,0,0,1,4,3,27,3,0,0,21,1,12,3,3,2,12,2,4,7,3,1,14,0,5,16,2,0,21,0,0,5,1,2,1,1,0,1,25,30,7,16
"ESCUINTLA","05","TIQUISATE","0506","62895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,1,0,0,0,1,2,0,6,1,0,1,0,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,2,1,1,0,4,1,0,1,1,3,0,1,0,1,15,2,3,1,2,1,3,0,3,7,4,4,1,2,1,0,1,2,5,2,5,1,0,4,3,3,4,5,1,8,6,2,8,0,4,0,0,5,5,6,10,2,1,0,7,2,8,3,3,0,1,4,1,12,4,1,1,0,4,6,2,2,3,0,7,1,0,10,4,2,0,0,8,3,4,2,5,1,0,2,11,2,2,1,0,0,0,6,7,6,8,0,2,3,1,6,1,2,1,0,1,1,3,3,3,0,1,2,4,3,2,2,1,0,3,1,7,3,5,0,1,2,0,2,3,5,0,1,1,1,1,1,1,2,0,2,1,0,2,6,2,0,2,4,2,2,2,0,0,2,2,0,2,3,0,0,1,4,3,2
"GUATEMALA","01","AMATITLAN","0114","147604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1,1,4,0,13,1,1,1,0,0,0,5,0,5,1,2,1,1,3,4,2,2,2,8,0,0,1,3,5,15,3,2,3,11,8,27,4,4,2,4,6,20,14,3,6,5,12,4,6,2,9,8,2,4,9,8,1,10,5,7,16,31,19,32,21,9,8,21,27,26,67,54,22,8,23,50,57,68,67,55,28,41,21,64,72,49,31,29,49,58,72,61,69,38,14,71,72,54,37,43,16,10,50,77,66,62,43,10,13,38,54,42,42,30,19,14,41,31,67,26,47,11,3,38,56,30,47,40,7,12,61,35,67,43,42,12,4,32,29,28,23,25,0,2,26,20,27,22,21,10,10,20,0,13,44,22,4,2,18,43,19,27,43,6,2,23,22,28,49,66,30,3,18,51,42,21,29,3,6,21,28,17,28,22,13,5,17,13,50,33,31,8,7,28,27,23,26,44,9,1,18,95,59,38,39,8,22,26,22,68,38,156,4,5,45,56,52,79,115,192,6,76,22,82,27,35,204,7,76,92,53,53,114,64,94,109,87,73,36,40,17,2,30,30,36,28
"GUATEMALA","01","SAN JUAN SACATEPEQUEZ","0110","276836",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,2,3,1,3,0,4,4,1,5,10,0,20,18,4,3,0,0,4,1,5,2,6,1,13,7,5,6,5,22,14,5,7,15,21,6,16,2,8,18,5,2,8,1,14,12,6,14,3,14,7,6,22,19,12,17,13,7,2,15,14,33,8,24,13,2,19,24,27,39,37,36,19,30,20,34,29,38,16,7,40,56,32,46,34,13,6,38,37,37,26,36,23,2,50,35,52,50,36,10,0,30,37,39,42,22,12,2,37,24,26,53,60,3,3,43,39,55,43,25,5,3,34,37,26,35,18,11,5,20,41,31,17,25,7,8,22,34,27,52,19,6,12,16,1,18,25,30,14,3,23,30,16,22,31,29,3,25,50,34,28,25,8,5,41,52,41,60,38,15,13,34,60,27,37,21,13,12,32,10,46,63,59,6,9,29,105,52,52,88,10,1,33,77,60,99,61,10,6,42,87,108,84,99,5,5,120,125,155,135,75,11,2,93,68,85,88,85,31,3,72,194,91,67,142,10,1,152,66,140,42,38,8,2,124,102,108,250
"GUATEMALA","01","SAN PEDRO SACATEPEQUEZ","0109","54623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,1,0,1,1,2,2,11,3,29,8,9,4,7,11,16,19,1,0,2,1,5,5,0,3,3,0,5,0,5,3,13,27,5,4,7,1,0,2,7,4,10,2,4,3,0,0,5,4,11,4,9,19,6,5,4,2,1,5,1,2,25,13,5,7,3,1,7,11,9,7,8,4,0,4,6,18,11,26,4,1,4,6,7,7,9,2,0,9,4,6,6,6,0,3,3,5,10,12,8,1,0,12,4,2,2,3,0,1,3,3,2,1,6,1,2,9,6,9,5,1,2,0,3,1,7,3,2,1,3,6,3,1,7,3,2,3,7,8,3,5,6,2,0,6,5,8,2,4,3,0,5,19,2,11,5,14,1,8,1,12,6,9,0,6,4,8,49,49,17,2,1,9,41,51,10,12,1,1,9,4,8,7,12,0,0,8,4,4,7,7,2,2,6,11,5,30,3,4,1,8,6,9,28,8,1,0,3,17,7,3,13,2,1,17,13,9,11
"GUATEMALA","01","VILLA NUEVA","0115","464528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,10,1,2,2,5,4,2,6,6,11,5,14,2,2,7,7,9,17,37,13,6,13,22,21,39,21,19,4,19,33,40,62,65,50,52,36,38,52,37,17,35,18,59,26,23,48,41,35,29,33,55,48,16,72,13,40,113,93,96,110,80,51,53,126,138,85,178,138,165,52,135,205,213,259,308,329,179,216,132,252,232,215,103,45,228,209,275,254,249,177,54,284,302,299,251,212,133,17,226,268,300,257,242,55,19,148,286,177,155,205,91,26,224,200,242,203,206,22,25,177,212,292,152,222,25,24,191,164,130,141,147,36,17,113,115,109,79,92,28,16,97,81,104,109,104,32,32,87,18,94,75,94,32,27,108,141,85,150,122,85,16,117,132,138,119,144,37,28,116,155,150,101,173,28,105,186,114,132,177,101,65,56,126,67,199,180,187,61,60,149,200,148,196,203,51,6,115,170,191,175,218,60,41,241,265,309,302,253,64,139,454,347,215,276,245,50,22,192,226,343,221,253,119,87,303,164,205,184,155,68,51,176,230,168,194,170,88,50,232,251,268,241
"RETALHULEU","11","RETALHULEU","1101","108405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,3,0,1,0,0,2,0,1,0,4,4,6,8,0,2,5,0,0,3,4,2,0,2,1,0,3,1,3,3,2,3,4,0,2,2,0,0,2,1,1,4,1,0,0,5,3,2,2,3,2,2,5,4,5,11,6,4,0,3,2,2,4,7,3,6,4,11,28,5,21,12,2,7,7,15,2,13,8,3,4,4,23,9,14,18,0,0,3,22,19,8,12,0,20,2,20,7,16,7,5,2,12,16,13,15,16,5,11,22,3,20,21,7,2,2,6,6,5,20,5,0,0,33,13,6,4,15,1,4,0,1,3,15,22,9,1,21,14,6,20,28,16,6,9,29,14,6,5,34,26,7,15,31,4,31,1,1,80,37,38,72,88,5,1,30,11,11,17,33,4,2,21,6,17,22,16,2,0,13,31,38,32,11,23,1,34,45,50,29,54,3,3,99,15,18,40,54,3,5,187,53,76,26,50,5,2,66,51,75,46,57,1,2,58,26,15,60,76,6,3,78,48,55,13
"SACATEPEQUEZ","03","SAN LUCAS SACATEPEQUEZ","0308","28445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18,0,1,5,5,0,8,2,11,13,2,0,4,0,0,0,1,3,4,5,1,1,1,3,3,2,2,2,3,2,2,2,1,0,4,2,3,9,7,4,0,12,2,13,3,6,3,12,10,3,1,8,18,7,15,15,14,4,12,6,17,13,16,23,16,9,19,22,27,14,10,8,23,14,21,19,18,13,4,12,19,30,35,31,7,4,13,17,14,10,12,4,9,10,23,18,19,21,13,4,18,28,19,20,22,3,1,30,13,20,14,24,7,7,10,17,11,12,22,5,4,12,13,15,6,7,2,5,15,8,5,8,13,8,9,20,29,13,17,14,63,11,11,28,13,21,18,6,2,32,19,33,22,37,4,5,20,22,29,14,20,4,5,21,8,44,18,32,3,3,17,28,33,40,42,3,1,22,19,19,23,24,6,7,22,15,30,17,24,8,1,38,10,13,3,22,7,5,14,38,23,33,16,5,3,31,50,18,46,25,3,3,40,24,23,30,26,5,3,27,26,23,58
